"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST.1065.x","AST.1147.x","AST.1412.x","AST.1560.x","AST.1567.x","AST.1617.x","AST.1722.x","AST.2000.x","AST.2007.x","AST.2302.x","AST.2360.x","AST.2398.x","AST.2404.x","AST.2412.x","AST.2512.x","AST.2523.x","AST.2563.x","AST.2729.x","AST.2755.x","GO.ID","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","AST.2755.y"
"87","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",63
"88","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0032036",0.00103386222541996,0.999891076945758,6,12,"myosin heavy chain binding","MF",63
"89","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0030048",0.028798752781052,0.993292101914798,5,20,"actin filament-based movement","BP",63
"90","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0003384",0.0124262816600238,1,2,2,"apical constriction involved in gastrulation","BP",63
"91","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0090254",0.00101659487115414,1,3,3,"cell elongation involved in imaginal disc-derived wing morphogenesis","BP",63
"92","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0019749",0.0124262816600238,1,2,2,"cytoskeleton-dependent cytoplasmic transport, nurse cell to oocyte","BP",63
"93","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0031036",0.047628363739179,0.996808207356088,2,4,"myosin II filament assembly","BP",63
"94","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0035191",0.0124262816600238,1,2,2,"nuclear axial expansion","BP",63
"95","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0007300",0.0124262816600238,1,2,2,"ovarian nurse cell to oocyte transport","BP",63
"96","evm.TU.chromosome_12.201",421.159061499,-2.54534553919772,0.550691186425097,-4.62209238488317,3.79888753148037e-06,0.00057167551597614,1284,410,920,34,14,406,186,215,1314,2222,530,254,436,786,103,1375,742,97,63,"GO:0035277",0.00389072963613454,0.999893009649032,3,4,"spiracle morphogenesis, open tracheal system","BP",63
"97","evm.TU.chromosome_12.207",55.1510342788362,1.88844103236817,0.580212679347748,3.25473933884223,0.00113496482499659,0.040276782912503,133,250,44,0,108,65,495,10,60,115,49,164,132,44,7,48,82,6,4,"GO:0005764",0.00165761880706339,0.999147162140014,34,243,"lysosome","CC",4
"98","evm.TU.chromosome_12.207",55.1510342788362,1.88844103236817,0.580212679347748,3.25473933884223,0.00113496482499659,0.040276782912503,133,250,44,0,108,65,495,10,60,115,49,164,132,44,7,48,82,6,4,"GO:0032403",0.0136326673143941,0.993193760771107,20,146,NA,NA,4
"99","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:0030479",0.00467393441760956,0.999862384874357,3,4,"actin cortical patch","CC",26
"100","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:0005826",0.000952248675250667,0.999962034265367,4,6,"actomyosin contractile ring","CC",26
"101","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:0032153",0.0128836870354632,0.999047960845365,3,6,"cell division site","CC",26
"102","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:0051286",0.00774318774163376,0.999599878515708,3,5,"cell tip","CC",26
"103","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:0031097",0.00137734660227309,1,3,3,"medial cortex","CC",26
"104","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:0071846",0.00518474025391546,0.999841295450786,3,4,"actin filament debranching","BP",26
"105","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:0051014",0.00371257255466092,0.999708424502535,4,8,"actin filament severing","BP",26
"106","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:0045010",0.0095936812919091,0.998877916569311,4,10,"actin nucleation","BP",26
"107","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:1903475",0.00137734660227309,1,3,3,"mitotic actomyosin contractile ring assembly","BP",26
"108","evm.TU.chromosome_8.852",218.715029762682,-2.62142847762664,0.742939351539067,-3.52845554915905,0.000417992141643395,0.019870319580033,352,277,561,7,14,106,88,123,127,542,383,109,633,621,73,94,595,169,26,"GO:1904530",0.00137734660227309,1,3,3,"negative regulation of actin filament binding","BP",26
"109","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:0030479",0.00467393441760956,0.999862384874357,3,4,"actin cortical patch","CC",15
"110","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:0005826",0.000952248675250667,0.999962034265367,4,6,"actomyosin contractile ring","CC",15
"111","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:0032153",0.0128836870354632,0.999047960845365,3,6,"cell division site","CC",15
"112","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:0051286",0.00774318774163376,0.999599878515708,3,5,"cell tip","CC",15
"113","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:0031097",0.00137734660227309,1,3,3,"medial cortex","CC",15
"114","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:0071846",0.00518474025391546,0.999841295450786,3,4,"actin filament debranching","BP",15
"115","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:0051014",0.00371257255466092,0.999708424502535,4,8,"actin filament severing","BP",15
"116","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:0045010",0.0095936812919091,0.998877916569311,4,10,"actin nucleation","BP",15
"117","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:1903475",0.00137734660227309,1,3,3,"mitotic actomyosin contractile ring assembly","BP",15
"118","evm.TU.chromosome_8.855",270.067183391418,-3.13575532395756,0.791500609047569,-3.96178510554892,7.43914816156431e-05,0.00567104535948023,291,141,1735,23,16,229,283,186,407,270,148,178,1325,467,59,116,203,73,15,"GO:1904530",0.00137734660227309,1,3,3,"negative regulation of actin filament binding","BP",15
"119","evm.TU.chromosome_5.2021",1623.38234271697,-1.738158361542,0.54741921545122,-3.17518697276509,0.00149739982978895,0.0484661200029083,791,3556,5107,226,766,2369,1653,2340,1387,2966,2564,2791,1269,3195,318,1827,1197,192,340,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",340
"120","evm.TU.chromosome_5.2021",1623.38234271697,-1.738158361542,0.54741921545122,-3.17518697276509,0.00149739982978895,0.0484661200029083,791,3556,5107,226,766,2369,1653,2340,1387,2966,2564,2791,1269,3195,318,1827,1197,192,340,"GO:0004521",0.00577169523335724,0.998932817409959,6,21,"RNA endonuclease activity","MF",340
"121","evm.TU.chromosome_2.753",138.754931348842,-1.66146119209471,0.492405162667058,-3.37417500477775,0.000740372825147053,0.0292464092588203,444,160,283,47,43,230,154,69,214,446,180,101,122,139,56,184,162,25,15,"GO:0002088",0.0352268786080525,0.993061392158004,4,15,"lens development in camera-type eye","BP",15
"122","evm.TU.chromosome_2.753",138.754931348842,-1.66146119209471,0.492405162667058,-3.37417500477775,0.000740372825147053,0.0292464092588203,444,160,283,47,43,230,154,69,214,446,180,101,122,139,56,184,162,25,15,"GO:0045892",0.0118530986149296,0.993409289229733,28,216,"negative regulation of DNA-templated transcription","BP",15
"123","evm.TU.chromosome_3.460",99.287726878872,-3.38464548927689,0.91829940750177,-3.68577553423976,0.000228007248964065,0.0127427459622007,18,19,105,10,25,90,37,324,70,51,68,81,100,36,16,80,67,30,57,"GO:0000786",8.68000423655731e-07,0.999999852856848,17,43,"nucleosome","CC",57
"124","evm.TU.chromosome_3.460",99.287726878872,-3.38464548927689,0.91829940750177,-3.68577553423976,0.000228007248964065,0.0127427459622007,18,19,105,10,25,90,37,324,70,51,68,81,100,36,16,80,67,30,57,"GO:0006352",0.00612245226558986,0.998509730499206,8,27,"DNA-templated transcription initiation","BP",57
"125","evm.TU.chromosome_3.460",99.287726878872,-3.38464548927689,0.91829940750177,-3.68577553423976,0.000228007248964065,0.0127427459622007,18,19,105,10,25,90,37,324,70,51,68,81,100,36,16,80,67,30,57,"GO:0006334",3.34258970070792e-05,0.999992766007381,15,47,"nucleosome assembly","BP",57
"126","evm.TU.chromosome_1.1286",262.079796587929,2.07292188002517,0.646457458225495,3.20658668818714,0.00134319827857558,0.0448102289441883,377,3220,76,13,353,250,530,27,160,634,413,1652,112,362,117,344,450,20,5,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",5
"127","evm.TU.chromosome_14.7134",817.367118990792,2.06128130035572,0.59798982975272,3.44701732002381,0.000566812243087313,0.024567989020201,766,5856,426,153,602,916,4070,116,567,1220,307,2926,643,266,161,1484,766,553,138,"GO:0030246",0.0211994164371091,0.987594728065279,28,231,"carbohydrate binding","MF",138
"128","evm.TU.chromosome_14.7134",817.367118990792,2.06128130035572,0.59798982975272,3.44701732002381,0.000566812243087313,0.024567989020201,766,5856,426,153,602,916,4070,116,567,1220,307,2926,643,266,161,1484,766,553,138,"GO:0004553",0.00479878127683983,0.998586567505216,10,49,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF",138
"129","evm.TU.chromosome_9.1103",77.7152754808412,-2.83005396369942,0.789087322071006,-3.58649022046353,0.000335158627733433,0.016739632496077,120,110,159,0,18,286,41,196,21,64,167,104,98,57,53,75,26,12,0,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",0
"130","evm.TU.chromosome_12.2985",22.221064831858,-3.58463947685365,0.907116534790124,-3.95168574199016,7.76026055509544e-05,0.00583900816918242,84,10,46,0,2,136,8,6,39,21,53,10,52,84,0,29,17,0,13,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",13
"131","evm.TU.chromosome_14.5956",117.22143048202,1.98295920270381,0.603544061491957,3.28552516580471,0.00101792448820359,0.0374049588360816,170,902,42,0,175,198,518,6,292,241,124,563,213,255,20,134,194,7,16,"GO:0016702",0.0054814469052228,0.998795738490633,7,29,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF",16
"132","evm.TU.chromosome_2.693",357.321726347274,-1.90361649874961,0.504038811501158,-3.77672602845829,0.000158903356598888,0.00993488935627793,615,266,518,14,182,2169,518,132,466,255,885,306,925,987,134,977,447,45,51,"GO:0005615",2.23101259970386e-10,1,101,659,"extracellular space","CC",51
"133","evm.TU.chromosome_2.693",357.321726347274,-1.90361649874961,0.504038811501158,-3.77672602845829,0.000158903356598888,0.00993488935627793,615,266,518,14,182,2169,518,132,466,255,885,306,925,987,134,977,447,45,51,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",51
"134","evm.TU.chromosome_14.430",366.26545757195,-3.62681408664846,0.568715838600646,-6.37719901659926,1.80356029543579e-10,2.61230679124746e-07,1109,65,303,25,33,290,69,130,1229,2036,968,64,144,329,63,531,498,271,136,"GO:0043489",0.00807799149308193,1,2,2,"RNA stabilization","BP",136
"135","evm.TU.chromosome_14.430",366.26545757195,-3.62681408664846,0.568715838600646,-6.37719901659926,1.80356029543579e-10,2.61230679124746e-07,1109,65,303,25,33,290,69,130,1229,2036,968,64,144,329,63,531,498,271,136,"GO:0019013",0.0319651664520794,0.988721842791596,8,44,"viral nucleocapsid","CC",136
"136","evm.TU.chromosome_8.244",132.524007380531,-5.18852590726545,1.25464673883337,-4.13544764966272,3.5426337126717e-05,0.00342150520790741,0,20,312,110,0,717,20,14,54,60,60,10,51,19,114,278,40,0,3,"GO:0005576",5.28067153734394e-22,1,184,1074,"extracellular region","CC",3
"137","evm.TU.chromosome_7.1955",758.420358576031,2.14820318654483,0.625852277389806,3.43244446677445,0.000598166369798742,0.0254828169988665,1631,8479,75,20,1479,1379,2873,67,1054,860,859,2466,1268,748,119,1193,725,40,206,"GO:0045892",0.0118530986149296,0.993409289229733,28,216,"negative regulation of DNA-templated transcription","BP",206
"138","evm.TU.chromosome_9.2583",427.255738437845,1.04032108104637,0.314589943781165,3.3069114306147,0.000943307122465365,0.0353353902921778,459,2460,276,21,578,907,2287,254,742,479,435,1835,493,412,124,420,532,83,35,"GO:0043247",0.00512302447560147,1,2,2,"telomere maintenance in response to DNA damage","BP",35
"139","evm.TU.chromosome_8.57",419.338518363333,-2.80351423738711,0.618297630156699,-4.53424710147538,5.78093203608188e-06,0.000816897396090562,905,289,1561,11,31,1590,419,48,639,1051,545,204,849,955,156,1074,998,70,66,"GO:0005509",0.00102386344494426,0.999303843601392,102,950,"calcium ion binding","MF",66
"140","evm.TU.chromosome_13.2548",155.831808725053,1.70489979076136,0.535006208470331,3.18669160052543,0.0014391013389046,0.0474630367580661,311,887,29,12,249,246,598,22,265,216,214,739,393,199,37,271,215,4,26,"GO:0006364",0.0316808940703192,0.985412667617436,13,87,"rRNA processing","BP",26
"141","evm.TU.chromosome_9.2218",436.73319506106,-2.26680914621746,0.62546632363389,-3.62419056080838,0.000289867833386733,0.0151752795545024,543,174,1513,90,111,1114,627,112,547,893,355,141,481,586,216,778,776,170,71,"GO:0005604",0.0359523167330957,0.980339369559458,19,159,"basement membrane","CC",71
"142","evm.TU.chromosome_9.2218",436.73319506106,-2.26680914621746,0.62546632363389,-3.62419056080838,0.000289867833386733,0.0151752795545024,543,174,1513,90,111,1114,627,112,547,893,355,141,481,586,216,778,776,170,71,"GO:0005581",1.84620296996434e-08,0.999999994155032,41,186,"collagen trimer","CC",71
"143","evm.TU.chromosome_11.2571",53.3442150042178,-2.60014177038373,0.816107966821571,-3.18602669755852,0.00144241285996337,0.0474821551496654,50,9,107,37,11,46,20,42,94,118,36,36,69,51,9,60,88,0,5,"GO:0005719",0.000344951944268299,0.999970797240525,6,12,NA,NA,5
"144","evm.TU.chromosome_11.2571",53.3442150042178,-2.60014177038373,0.816107966821571,-3.18602669755852,0.00144241285996337,0.0474821551496654,50,9,107,37,11,46,20,42,94,118,36,36,69,51,9,60,88,0,5,"GO:0000786",8.68000423655731e-07,0.999999852856848,17,43,"nucleosome","CC",5
"145","evm.TU.chromosome_11.2571",53.3442150042178,-2.60014177038373,0.816107966821571,-3.18602669755852,0.00144241285996337,0.0474821551496654,50,9,107,37,11,46,20,42,94,118,36,36,69,51,9,60,88,0,5,"GO:0003680",1.04700716802029e-05,0.99999956256822,7,10,"minor groove of adenine-thymine-rich DNA binding","MF",5
"146","evm.TU.chromosome_11.2571",53.3442150042178,-2.60014177038373,0.816107966821571,-3.18602669755852,0.00144241285996337,0.0474821551496654,50,9,107,37,11,46,20,42,94,118,36,36,69,51,9,60,88,0,5,"GO:0031492",0.00170665389625459,0.99984537649885,5,10,"nucleosomal DNA binding","MF",5
"147","evm.TU.chromosome_11.2571",53.3442150042178,-2.60014177038373,0.816107966821571,-3.18602669755852,0.00144241285996337,0.0474821551496654,50,9,107,37,11,46,20,42,94,118,36,36,69,51,9,60,88,0,5,"GO:0006325",0.0472865985616505,0.987042212007001,5,24,"chromatin organization","BP",5
"148","evm.TU.chromosome_11.2571",53.3442150042178,-2.60014177038373,0.816107966821571,-3.18602669755852,0.00144241285996337,0.0474821551496654,50,9,107,37,11,46,20,42,94,118,36,36,69,51,9,60,88,0,5,"GO:0030261",0.00417538303440916,0.99966070358727,4,8,"chromosome condensation","BP",5
