Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9259420,19/12/20 12:30:24,2.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.397,µmol/L,10.036,°C,1029.000,hPa,Humid,35,16
9259425,19/12/20 12:30:25,2.215,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.242,µmol/L,10.034,°C,1029.000,hPa,Humid,35,16
9259433,19/12/20 12:30:26,2.232,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.359,µmol/L,10.026,°C,1029.000,hPa,Humid,35,16
9259444,19/12/20 12:30:27,2.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.384,µmol/L,10.021,°C,1029.000,hPa,Humid,35,16
9259451,19/12/20 12:30:28,2.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.332,µmol/L,10.030,°C,1029.000,hPa,Humid,35,16
9259456,19/12/20 12:30:29,2.282,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.398,µmol/L,10.024,°C,1029.000,hPa,Humid,35,16
9259467,19/12/20 12:30:30,2.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.289,µmol/L,10.035,°C,1029.000,hPa,Humid,35,16
9259475,19/12/20 12:30:31,2.316,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.293,µmol/L,10.028,°C,1029.000,hPa,Humid,35,16
9259483,19/12/20 12:30:32,2.333,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.454,µmol/L,10.012,°C,1029.000,hPa,Humid,35,16
9259487,19/12/20 12:30:33,2.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.333,µmol/L,10.022,°C,1029.000,hPa,Humid,35,16
9259499,19/12/20 12:30:34,2.365,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.328,µmol/L,10.033,°C,1029.000,hPa,Humid,35,16
9259507,19/12/20 12:30:35,2.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.279,µmol/L,10.034,°C,1029.000,hPa,Humid,35,16
9259515,19/12/20 12:30:36,2.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.369,µmol/L,10.030,°C,1029.000,hPa,Humid,35,16
9259524,19/12/20 12:30:37,2.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.393,µmol/L,10.022,°C,1029.000,hPa,Humid,35,16
9259529,19/12/20 12:30:38,2.432,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.274,µmol/L,10.028,°C,1029.000,hPa,Humid,35,16
9259539,19/12/20 12:30:39,2.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.476,µmol/L,10.019,°C,1029.000,hPa,Humid,35,16
9259547,19/12/20 12:30:40,2.466,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.302,µmol/L,10.034,°C,1029.000,hPa,Humid,35,16
9259556,19/12/20 12:30:41,2.483,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.383,µmol/L,10.033,°C,1029.000,hPa,Humid,35,16
9259557,19/12/20 12:30:42,2.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.389,µmol/L,10.030,°C,1029.000,hPa,Humid,35,16
9259566,19/12/20 12:30:43,2.515,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.491,µmol/L,10.014,°C,1029.000,hPa,Humid,35,16
9259573,19/12/20 12:30:44,2.532,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.418,µmol/L,10.019,°C,1029.000,hPa,Humid,35,16
9259583,19/12/20 12:30:45,2.549,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.328,µmol/L,10.033,°C,1029.000,hPa,Humid,35,16
9259590,19/12/20 12:30:46,2.566,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.429,µmol/L,10.025,°C,1029.000,hPa,Humid,35,16
9259597,19/12/20 12:30:47,2.582,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.487,µmol/L,10.020,°C,1029.000,hPa,Humid,35,16
9259606,19/12/20 12:30:48,2.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.427,µmol/L,10.020,°C,1029.000,hPa,Humid,35,16
9259619,19/12/20 12:30:49,2.616,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.313,µmol/L,10.025,°C,1029.000,hPa,Humid,35,16
9259622,19/12/20 12:30:50,2.633,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.222,µmol/L,10.034,°C,1029.000,hPa,Humid,35,16
9259633,19/12/20 12:30:51,2.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.316,µmol/L,10.025,°C,1029.000,hPa,Humid,35,16
9259644,19/12/20 12:30:52,2.666,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.368,µmol/L,10.030,°C,1029.000,hPa,Humid,35,16
9259652,19/12/20 12:30:53,2.682,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.404,µmol/L,10.021,°C,1029.000,hPa,Humid,35,16
9259660,19/12/20 12:30:54,2.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.277,µmol/L,10.025,°C,1029.000,hPa,Humid,35,16
9259666,19/12/20 12:30:55,2.715,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.251,µmol/L,10.031,°C,1029.000,hPa,Humid,35,16
9259669,19/12/20 12:30:56,2.732,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.336,µmol/L,10.024,°C,1029.000,hPa,Humid,35,16
9259679,19/12/20 12:30:57,2.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.507,µmol/L,10.015,°C,1029.000,hPa,Humid,35,16
9259687,19/12/20 12:30:58,2.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.449,µmol/L,10.008,°C,1029.000,hPa,Humid,35,16
9259693,19/12/20 12:30:59,2.782,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.402,µmol/L,10.009,°C,1029.000,hPa,Humid,35,16
9259701,19/12/20 12:31:00,2.799,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.325,µmol/L,10.033,°C,1029.000,hPa,Humid,35,16
9259710,19/12/20 12:31:01,2.816,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.291,µmol/L,10.035,°C,1029.000,hPa,Humid,35,16
9259718,19/12/20 12:31:02,2.832,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.224,µmol/L,10.036,°C,1029.000,hPa,Humid,35,16
9259730,19/12/20 12:31:03,2.849,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.250,µmol/L,10.033,°C,1029.000,hPa,Humid,35,16
9259733,19/12/20 12:31:04,2.865,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.246,µmol/L,10.034,°C,1029.000,hPa,Humid,35,16
9259741,19/12/20 12:31:05,2.882,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.226,µmol/L,10.039,°C,1029.000,hPa,Humid,35,16
9259750,19/12/20 12:31:06,2.899,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.410,µmol/L,10.025,°C,1029.000,hPa,Humid,35,16
9259758,19/12/20 12:31:07,2.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.340,µmol/L,10.036,°C,1029.000,hPa,Humid,35,16
9259766,19/12/20 12:31:08,2.932,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.305,µmol/L,10.041,°C,1029.000,hPa,Humid,35,16
9259773,19/12/20 12:31:09,2.949,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.262,µmol/L,10.034,°C,1029.000,hPa,Humid,35,16
9259782,19/12/20 12:31:10,2.966,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.274,µmol/L,10.045,°C,1029.000,hPa,Humid,35,16
9259790,19/12/20 12:31:11,2.983,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.324,µmol/L,10.028,°C,1029.000,hPa,Humid,35,16
9259797,19/12/20 12:31:12,2.999,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.339,µmol/L,10.029,°C,1029.000,hPa,Humid,35,16
9259805,19/12/20 12:31:13,3.015,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.307,µmol/L,10.038,°C,1029.000,hPa,Humid,35,16
9259815,19/12/20 12:31:14,3.032,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.297,µmol/L,10.039,°C,1029.000,hPa,Humid,35,16
9259822,19/12/20 12:31:15,3.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.129,µmol/L,10.046,°C,1029.000,hPa,Humid,35,16
9259836,19/12/20 12:31:16,3.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.373,µmol/L,10.025,°C,1029.000,hPa,Humid,35,16
9259842,19/12/20 12:31:17,3.082,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.250,µmol/L,10.038,°C,1029.000,hPa,Humid,35,16
9259852,19/12/20 12:31:18,3.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.207,µmol/L,10.041,°C,1029.000,hPa,Humid,35,16
9259860,19/12/20 12:31:19,3.116,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.222,µmol/L,10.046,°C,1029.000,hPa,Humid,35,16
9259868,19/12/20 12:31:20,3.133,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.237,µmol/L,10.037,°C,1029.000,hPa,Humid,35,16
9259873,19/12/20 12:31:21,3.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.121,µmol/L,10.045,°C,1029.000,hPa,Humid,35,16
9259878,19/12/20 12:31:22,3.165,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.221,µmol/L,10.042,°C,1029.000,hPa,Humid,35,16
9259885,19/12/20 12:31:23,3.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.285,µmol/L,10.033,°C,1029.000,hPa,Humid,35,16
9259899,19/12/20 12:31:24,3.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.205,µmol/L,10.044,°C,1029.000,hPa,Humid,35,16
9259902,19/12/20 12:31:25,3.215,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.364,µmol/L,10.018,°C,1029.000,hPa,Humid,35,16
9259909,19/12/20 12:31:26,3.232,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.265,µmol/L,10.019,°C,1029.000,hPa,Humid,35,16
9259917,19/12/20 12:31:27,3.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.212,µmol/L,10.035,°C,1029.000,hPa,Humid,35,16
9259927,19/12/20 12:31:28,3.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.243,µmol/L,10.041,°C,1029.000,hPa,Humid,35,16
9259933,19/12/20 12:31:29,3.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.147,µmol/L,10.051,°C,1029.000,hPa,Humid,35,16
9259943,19/12/20 12:31:30,3.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.333,µmol/L,10.027,°C,1029.000,hPa,Humid,35,16
9259949,19/12/20 12:31:31,3.316,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.004,µmol/L,10.043,°C,1029.000,hPa,Humid,35,16
9259957,19/12/20 12:31:32,3.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.258,µmol/L,10.030,°C,1029.000,hPa,Humid,35,16
9259965,19/12/20 12:31:33,3.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.173,µmol/L,10.050,°C,1029.000,hPa,Humid,35,16
9259973,19/12/20 12:31:34,3.365,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.264,µmol/L,10.034,°C,1029.000,hPa,Humid,35,16
9259981,19/12/20 12:31:35,3.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.171,µmol/L,10.036,°C,1029.000,hPa,Humid,35,16
9259991,19/12/20 12:31:36,3.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.278,µmol/L,10.025,°C,1029.000,hPa,Humid,35,16
9259997,19/12/20 12:31:37,3.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.153,µmol/L,10.046,°C,1029.000,hPa,Humid,35,16
9260005,19/12/20 12:31:38,3.432,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.046,µmol/L,10.054,°C,1029.000,hPa,Humid,35,16
9260013,19/12/20 12:31:39,3.449,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.161,µmol/L,10.045,°C,1029.000,hPa,Humid,35,16
9260023,19/12/20 12:31:40,3.466,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.074,µmol/L,10.053,°C,1029.000,hPa,Humid,35,16
9260029,19/12/20 12:31:41,3.483,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.150,µmol/L,10.046,°C,1029.000,hPa,Humid,35,16
9260037,19/12/20 12:31:42,3.499,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.180,µmol/L,10.040,°C,1029.000,hPa,Humid,35,16
9260045,19/12/20 12:31:43,3.515,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.086,µmol/L,10.044,°C,1029.000,hPa,Humid,35,16
9260053,19/12/20 12:31:44,3.532,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.125,µmol/L,10.051,°C,1029.000,hPa,Humid,35,16
9260061,19/12/20 12:31:45,3.549,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.259,µmol/L,10.032,°C,1029.000,hPa,Humid,35,16
9260069,19/12/20 12:31:46,3.565,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.258,µmol/L,10.034,°C,1029.000,hPa,Humid,35,16
9260079,19/12/20 12:31:47,3.582,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.197,µmol/L,10.042,°C,1029.000,hPa,Humid,35,16
9260087,19/12/20 12:31:48,3.599,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.173,µmol/L,10.038,°C,1029.000,hPa,Humid,35,16
9260093,19/12/20 12:31:49,3.616,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.228,µmol/L,10.041,°C,1029.000,hPa,Humid,35,16
9260104,19/12/20 12:31:50,3.633,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.290,µmol/L,10.028,°C,1029.000,hPa,Humid,35,16
9260109,19/12/20 12:31:51,3.649,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.153,µmol/L,10.043,°C,1029.000,hPa,Humid,35,16
9260117,19/12/20 12:31:52,3.666,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.234,µmol/L,10.030,°C,1029.000,hPa,Humid,35,16
9260125,19/12/20 12:31:53,3.682,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.306,µmol/L,10.031,°C,1029.000,hPa,Humid,35,16
9260133,19/12/20 12:31:54,3.699,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.262,µmol/L,10.024,°C,1029.000,hPa,Humid,35,16
9260146,19/12/20 12:31:55,3.715,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.406,µmol/L,10.020,°C,1029.000,hPa,Humid,35,16
9260155,19/12/20 12:31:56,3.732,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.255,µmol/L,10.032,°C,1029.000,hPa,Humid,35,16
9260158,19/12/20 12:31:57,3.749,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.149,µmol/L,10.046,°C,1029.000,hPa,Humid,35,16
9260167,19/12/20 12:31:58,3.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.072,µmol/L,10.058,°C,1029.000,hPa,Humid,35,16
9260174,19/12/20 12:31:59,3.782,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.243,µmol/L,10.039,°C,1029.000,hPa,Humid,35,16
9260182,19/12/20 12:32:00,3.799,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.100,µmol/L,10.045,°C,1029.000,hPa,Humid,35,16
9260190,19/12/20 12:32:01,3.816,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.146,µmol/L,10.042,°C,1029.000,hPa,Humid,35,16
9260201,19/12/20 12:32:02,3.833,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.011,µmol/L,10.054,°C,1029.000,hPa,Humid,35,16
9260205,19/12/20 12:32:03,3.849,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.253,µmol/L,10.035,°C,1029.000,hPa,Humid,35,16
9260215,19/12/20 12:32:04,3.866,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.160,µmol/L,10.035,°C,1029.000,hPa,Humid,35,16
9260228,19/12/20 12:32:05,3.883,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.244,µmol/L,10.031,°C,1029.000,hPa,Humid,35,16
9260231,19/12/20 12:32:06,3.899,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.130,µmol/L,10.039,°C,1029.000,hPa,Humid,35,16
9260239,19/12/20 12:32:07,3.915,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.196,µmol/L,10.038,°C,1029.000,hPa,Humid,35,16
9260250,19/12/20 12:32:08,3.932,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.272,µmol/L,10.040,°C,1029.000,hPa,Humid,35,16
9260258,19/12/20 12:32:09,3.949,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.228,µmol/L,10.033,°C,1029.000,hPa,Humid,35,16
9260262,19/12/20 12:32:10,3.965,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.142,µmol/L,10.040,°C,1029.000,hPa,Humid,35,16
9260270,19/12/20 12:32:11,3.982,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.248,µmol/L,10.028,°C,1029.000,hPa,Humid,35,16
9260283,19/12/20 12:32:12,3.999,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.112,µmol/L,10.044,°C,1029.000,hPa,Humid,35,16
9260292,19/12/20 12:32:13,4.016,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.280,µmol/L,10.027,°C,1029.000,hPa,Humid,35,16
9260295,19/12/20 12:32:14,4.032,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.229,µmol/L,10.033,°C,1029.000,hPa,Humid,35,16
9260303,19/12/20 12:32:15,4.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.191,µmol/L,10.038,°C,1029.000,hPa,Humid,35,16
9260315,19/12/20 12:32:16,4.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.075,µmol/L,10.036,°C,1029.000,hPa,Humid,35,16
9260324,19/12/20 12:32:17,4.082,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.020,µmol/L,10.053,°C,1029.000,hPa,Humid,35,16
9260332,19/12/20 12:32:18,4.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.153,µmol/L,10.041,°C,1029.000,hPa,Humid,35,16
9260334,19/12/20 12:32:19,4.115,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.085,µmol/L,10.047,°C,1029.000,hPa,Humid,35,16
9260342,19/12/20 12:32:20,4.132,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.086,µmol/L,10.044,°C,1029.000,hPa,Humid,35,16
9260353,19/12/20 12:32:21,4.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.078,µmol/L,10.036,°C,1029.000,hPa,Humid,35,16
9260357,19/12/20 12:32:22,4.165,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.117,µmol/L,10.040,°C,1029.000,hPa,Humid,35,16
9260368,19/12/20 12:32:23,4.182,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,232.988,µmol/L,10.054,°C,1029.000,hPa,Humid,35,16
9260375,19/12/20 12:32:24,4.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.150,µmol/L,10.046,°C,1029.000,hPa,Humid,35,16
9260384,19/12/20 12:32:25,4.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.111,µmol/L,10.039,°C,1029.000,hPa,Humid,35,16
9260396,19/12/20 12:32:26,4.233,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.011,µmol/L,10.049,°C,1029.000,hPa,Humid,35,16
9260397,19/12/20 12:32:27,4.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.102,µmol/L,10.047,°C,1029.000,hPa,Humid,35,16
9260405,19/12/20 12:32:28,4.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.083,µmol/L,10.045,°C,1029.000,hPa,Humid,35,16
9260417,19/12/20 12:32:29,4.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.277,µmol/L,10.037,°C,1029.000,hPa,Humid,35,16
9260426,19/12/20 12:32:30,4.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.084,µmol/L,10.045,°C,1029.000,hPa,Humid,35,16
9260429,19/12/20 12:32:31,4.315,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,232.994,µmol/L,10.049,°C,1029.000,hPa,Humid,35,16
9260438,19/12/20 12:32:32,4.332,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.156,µmol/L,10.038,°C,1029.000,hPa,Humid,35,16
9260447,19/12/20 12:32:33,4.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.119,µmol/L,10.040,°C,1029.000,hPa,Humid,35,16
9260456,19/12/20 12:32:34,4.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,232.991,µmol/L,10.049,°C,1029.000,hPa,Humid,35,16
9260461,19/12/20 12:32:35,4.382,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,233.073,µmol/L,10.039,°C,1029.000,hPa,Humid,35,16
9260469,19/12/20 12:32:36,4.399,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),19/12/20 11:16:31,default,232.940,µmol/L,10.053,°C,1029.000,hPa,Humid,35,16
